timestamp,empty,crossed,best_bid,best_ask,spread_bps,ask_levels,bid_levels,ask_depth_quote_1,bid_depth_quote_1,book_imbalance_1,ask_depth_quote_5,bid_depth_quote_5,book_imbalance_5,ask_depth_quote_10,bid_depth_quote_10,book_imbalance_10
2024-04-08 15:01:00.105000+00:00,False,False,0.6081,0.6082,1.644331168297114,400,400,244.04006754,5849.25698184,0.9198988443982619,37620.46999996,57889.69082215,0.21222057054161933,90246.15173111,112682.50616829,0.11056276954387886
2024-04-08 15:02:00.425000+00:00,False,False,0.6083,0.6084,1.6437905810816145,400,400,3627.1623445200003,3373.0895613799994,-0.036294805752041796,38098.58869025,55209.270743279994,0.18337878670573496,86850.84236834,108817.4113779,0.11226434840088163
2024-04-08 15:03:00.045000+00:00,False,False,0.6087,0.6088,1.64271047227908,400,400,882.8287944,2385.99759924,0.45984969032452877,42891.73933192,50363.449287610005,0.08012111783049078,102363.89176563,82998.71927598,-0.10447183701627366
2024-04-08 15:04:00.175000+00:00,False,False,0.6086,0.6087,1.6429803663844407,400,400,7577.63149077,2345.0414529600002,-0.527336743585447,47714.451917599996,37801.73899831,-0.11591621204266908,100850.56522647,93957.51355981,-0.03538380805152454
2024-04-08 15:05:00.005000+00:00,False,False,0.6092,0.6093,1.641362330734329,400,400,13.97167551,3518.9479119199996,0.9920905782516474,27693.07545327,63771.929097069995,0.39445527632312216,93372.01243728,91832.19962743,-0.00831413493615358
2024-04-08 15:06:00.005000+00:00,False,False,0.6093,0.6094,1.6410929679182735,400,400,4086.9584679000004,1735.77889719,-0.4037928251420728,37379.29013709,65406.38909393999,0.27267513496558077,104835.31460729,97239.38897646,-0.037589690822838986
2024-04-08 15:07:00.025000+00:00,False,False,0.6096,0.6097,1.6402854096611001,400,400,5064.64400988,1471.1111039999998,-0.5498267366609875,48986.96203814,51020.592164179994,0.020334765131100625,103121.57582705,95116.01097032,-0.04038368800823298
2024-04-08 15:08:00.005000+00:00,False,False,0.6096,0.6097,1.6402854096611001,400,400,435.19526323,4772.330592480001,0.8328591061135827,39080.63380811,55534.85548655,0.17390621557953156,106935.947868,95502.66286720999,-0.05647778829970714
2024-04-08 15:09:00.255000+00:00,False,False,0.6085,0.6086,1.643250349190518,400,400,10068.84959918,92.49924115,-0.9817939050014945,49550.12071343,30817.033688289997,-0.23309382003873813,90448.0262342,83117.77793188,-0.0422332517487483
2024-04-08 15:10:00.055000+00:00,False,False,0.6092,0.6093,1.641362330734329,400,400,4113.465397829999,1501.2005090399998,-0.4652574048250461,52646.45574297001,45346.32967663,-0.07449656661029942,109527.03017375001,86356.16614909,-0.11828918692173845
2024-04-08 15:11:00.055000+00:00,False,False,0.6099,0.61,1.6394786457904582,400,400,2096.004347,3619.38580278,0.2665402388739182,36681.7217498,57366.99104125,0.21994207764870635,84248.45194788,89089.32638158,0.027927405556675777
2024-04-08 15:12:00.105000+00:00,False,False,0.6099,0.61,1.6394786457904582,400,400,4888.317411,2784.13464465,-0.2742516670143905,39590.95758895,44381.386550690004,0.057047698391911816,92383.83280228,94538.95126936,0.01152945842200825
2024-04-08 15:13:00.165000+00:00,False,False,0.6096,0.6097,1.6402854096611001,400,400,1444.64561696,3106.5474470400004,0.36515740086388915,32576.22340611,52854.36870764,0.23736397934044343,94608.68646376999,100268.30064973,0.029041983200734412
2024-04-08 15:14:00.065000+00:00,False,False,0.6097,0.6098,1.6400164001638209,400,400,3534.8381485600003,1976.6284383299999,-0.2827214291630613,48959.535557619995,42201.02209269,-0.07413857088123037,107611.25389298999,84347.42599493,-0.12119185186959595
2024-04-08 15:15:00.005000+00:00,False,False,0.6091,0.6092,1.6416317819911188,400,400,150.91839532,4705.423400969999,0.9378468807795638,30824.373155290003,47801.50636894,0.21592296730261926,78075.14508924,90030.00888892,0.07111539127011629
2024-04-08 15:16:00.075000+00:00,False,False,0.6096,0.6097,1.6402854096611001,400,400,201.97940399,4901.99421936,0.9208540565076705,43124.72814863,39455.02391322,-0.04443830532043119,115495.98152579,86264.17722744,-0.14488392792207808
2024-04-08 15:17:00.075000+00:00,False,False,0.6091,0.6092,1.6416317819911188,400,400,215.75792719999998,2395.27533439,0.8347336815858002,36008.8031069,52793.23342238,0.1890095201808328,89192.98463723001,91562.96415799,0.01311148837178779
2024-04-08 15:18:00.005000+00:00,False,False,0.6088,0.609,3.2846115946785672,400,400,7856.2710681,2526.9599188800003,-0.5132613495647609,70779.56320783,29412.135831800002,-0.4128827814334944,125995.83276289,80467.71693297,-0.2205140611841032
2024-04-08 15:19:00.085000+00:00,False,False,0.6085,0.6087,3.2862306933943146,400,400,4767.09461565,5844.868740300001,0.10156217925928906,39195.215668029996,65166.43459764,0.2488578789574133,94564.7565519,94416.83838313,-0.0007827120351103854
2024-04-08 15:20:00.005000+00:00,False,False,0.6081,0.6082,1.644331168297114,400,400,13.921272259999999,723.0400215000001,0.962219800747002,42965.74468148,57899.875346220004,0.14805967246955654,98022.24676891,104173.33749116,0.030421488900263416
2024-04-08 15:21:00.015000+00:00,False,False,0.6087,0.6088,1.64271047227908,400,400,13.935005839999999,4407.49285578,0.9936966037777245,48154.03026727,41198.87726711,-0.07783913464129734,102514.93823355,86145.56282462,-0.08676630941355762
2024-04-08 15:22:00.255000+00:00,False,False,0.6095,0.6097,3.2808398950127615,400,400,7666.87781405,3737.96018975,-0.34449569761454885,53526.81733633,37626.76641192,-0.17443144054898727,112351.36106676,87283.53429293999,-0.12556836182698955
2024-04-08 15:23:00.025000+00:00,False,False,0.6097,0.6098,1.6400164001638209,400,400,99.99994338,4606.52701418,0.9575058448483451,27650.880064599998,53045.72781206,0.3146953560461244,90157.79265116,93066.00657006,0.01587246815785483
2024-04-08 15:24:00.145000+00:00,False,False,0.6088,0.609,3.2846115946785672,400,400,3702.6477117,8805.73683528,0.4079734760642677,38708.2141309,51236.321866460006,0.13928703502264686,78569.4500214,122012.15374528,0.21658368917227974
2024-04-08 15:25:00.015000+00:00,False,False,0.6088,0.6089,1.6424406668307299,400,400,1370.025,1015.05759744,-0.14882813825441524,30046.505465299997,48446.176391680005,0.23441256549120967,72240.51117597001,120705.07806944,0.25118255920236293
2024-04-08 15:26:00.025000+00:00,False,False,0.6081,0.6083,3.288391976323216,400,400,6788.470206979999,4303.693420709999,-0.224011912343874,53253.610620780004,51080.980535949995,-0.020823679479093502,82297.30688935,107564.49779152,0.13308201164863284
2024-04-08 15:27:00.005000+00:00,False,False,0.6083,0.6084,1.6437905810816145,400,400,4835.0697876,4797.9662499999995,-0.003851697165377258,32853.3816065,51430.418508359995,0.22041052819810739,92706.02549715,91648.7022015,-0.005735265424699723
2024-04-08 15:28:00.055000+00:00,False,False,0.6073,0.6074,1.6464970774693342,400,400,2093.0048559800002,2854.31,0.1538824930658663,39602.26330653,35647.20464481,-0.05255929070857401,94700.26318606,80987.1646624,-0.07805395463748432
2024-04-08 15:29:00.055000+00:00,False,False,0.6069,0.6071,3.294892915979868,400,400,3505.85108926,4754.86686717,0.15119942170859219,48364.22571962,50669.34709794,0.023276160929450694,107771.40535798999,97831.63412538,-0.04834447612051939
2024-04-08 15:30:00.055000+00:00,False,False,0.6066,0.6067,1.6483969339815212,400,400,13.94639491,1718.112609,0.9838961664948862,33514.94229698,44355.88106197,0.1392169531201446,87323.73961608,101138.21812296,0.0733011514504623
2024-04-08 15:31:00.005000+00:00,False,False,0.6065,0.6066,1.6486687000245486,400,400,13.94409618,2566.7126700500003,0.9891933740569688,49090.94296483,28956.19088319,-0.2579819538389212,116127.24921913,95149.53497239,-0.09929020042128214
2024-04-08 15:32:00.145000+00:00,False,False,0.6073,0.6075,3.29272308199027,400,400,2650.2516765,5718.893694099999,0.3666613353831614,53021.7099544,45753.04241439,-0.07358831448011496,110740.38183366999,97416.37886506,-0.06400946538505237
2024-04-08 15:33:00.045000+00:00,False,False,0.6076,0.6078,3.2910975810429153,400,400,2356.94562102,4912.08624004,0.3515104442873358,56432.13471289,42086.84290464,-0.14560942627664328,122968.24056303,87533.89881167,-0.16833245427632365
2024-04-08 15:34:00.055000+00:00,False,False,0.6073,0.6075,3.29272308199027,400,400,2733.75,7214.602236349999,0.450411498295923,39402.29164984,59168.440230019994,0.20052756232216454,89247.66439243,120079.26628054,0.1472892273774271
2024-04-08 15:35:00.025000+00:00,False,False,0.607,0.6072,3.294350189424773,400,400,5182.075535999999,5497.897037,0.02957137753316217,43642.24982202,35009.73395008,-0.10975585685102816,104063.51162581,103093.63142891,-0.004681857369715771
2024-04-08 15:36:00.045000+00:00,False,False,0.6072,0.6073,1.6467682173732234,400,400,13.96018729,3370.3913548799997,0.9917501553156923,37613.6912943,62680.552558610005,0.2499331995669929,95981.33961731,118041.93483933,0.10307568313786059
2024-04-08 15:37:00.045000+00:00,False,False,0.6066,0.6067,1.6483969339815212,400,400,13.931470090000001,5291.64288954,0.9947483649664758,32892.09159188,44380.83453135,0.14867746720434108,80988.83806783,108954.41602028,0.1472312248555953
2024-04-08 15:38:00.005000+00:00,False,False,0.6072,0.6073,1.6467682173732234,400,400,219.36872380999998,2732.3999999999996,0.8513645584489765,32658.121651280002,37993.67995392,0.07551906931481983,98727.84695161,90529.91342499001,-0.04331623448521792
2024-04-08 15:39:00.105000+00:00,False,False,0.6077,0.6078,1.6454134101191114,400,400,13.95672906,2734.65,0.9898445063730359,27349.40548371,51757.16271833,0.3085427391096277,89629.54993204,108041.60444095,0.09314487269178333
2024-04-08 15:40:00.005000+00:00,False,False,0.6076,0.6077,1.6456841932031427,400,400,13.954432790000002,2513.27232604,0.9889567228257269,23847.40234251,65982.57906884,0.46905471941916965,86440.21965226,109303.64133957999,0.11680275218579193
2024-04-08 15:41:00.005000+00:00,False,False,0.6074,0.6075,1.6462260268333029,400,400,3853.0615815,5934.298000000001,0.21264534128631987,28909.35252648,61868.12813332,0.36307215586161895,77456.20069347,101240.13189847,0.1330969184427054
2024-04-08 15:42:00.135000+00:00,False,False,0.6075,0.6077,3.2916392363393343,400,400,2577.06694838,4192.944588,0.2386816670749763,42994.76598557,53140.87953088,0.10553955809839423,98090.84956624,102984.71680175001,0.02433844809644205
2024-04-08 15:43:00.005000+00:00,False,False,0.6072,0.6074,3.293265272519167,400,400,2919.96319174,4881.709908239999,0.25145205283018435,36288.17824821,64482.91613973,0.2797899344327679,80350.85255133,128378.87757706,0.23009671404350443
2024-04-08 15:44:00.105000+00:00,False,False,0.6076,0.6077,1.6456841932031427,400,400,296.02434325,3184.6477840800003,0.8299039194610506,23836.804624279997,56834.055634590004,0.40903556630514376,77583.50677456999,97242.99177008,0.11245140272879774
2024-04-08 15:45:00.065000+00:00,False,False,0.6078,0.6079,1.645142716130443,400,400,1663.79932138,805.32989448,-0.34768104536035566,31505.303255159997,46607.77829775,0.19334117592531952,100017.34066643,103782.68923429999,0.018475701744028582
2024-04-08 15:46:00.005000+00:00,False,False,0.6078,0.6079,1.645142716130443,400,400,240.08633602,4050.65775474,0.8880910485726616,35521.042482239995,31970.552283940004,-0.052606405443528494,95184.32810913,86228.68539724,-0.049366043476123285
2024-04-08 15:47:00.225000+00:00,False,False,0.6074,0.6076,3.2921810699584846,400,400,2748.1441162,5470.98895092,0.33128126926336404,33789.46406513,47060.61879018,0.16414522108530394,106252.16943659,103185.86808888,-0.014640613443186538
2024-04-08 15:48:00.005000+00:00,False,False,0.6073,0.6075,3.29272308199027,400,400,1515.9630330000002,6519.366593139999,0.6226755830729408,32992.52185578,59279.366252370004,0.28488464835335026,84695.06506598,118144.74003091,0.16490685814331252
2024-04-08 15:49:00.015000+00:00,False,False,0.6077,0.6078,1.6454134101191114,400,400,4194.9182946,118.61963688,-0.9450012315810093,45608.45780425,25389.39395477,-0.28478416386607425,115358.58816837,80420.81052938,-0.17845482145405894
2024-04-08 15:50:00.015000+00:00,False,False,0.6074,0.6075,1.6462260268333029,400,400,911.2500000000001,1662.6256334600002,0.2919238302318219,48643.33457879,31017.007759,-0.22126852964110683,103414.4873706,80232.0907936,-0.12623375185500285
2024-04-08 15:51:00.005000+00:00,False,False,0.6077,0.6079,3.2905561039812103,400,400,7106.85118012,1367.325,-0.6772960649065387,60046.02746171,27677.789823990002,-0.36897890036297354,122596.55980428,91841.59068949,-0.1434211638366258
2024-04-08 15:52:00.245000+00:00,False,False,0.6074,0.6076,3.2921810699584846,400,400,3842.3439180000005,4962.947503660001,0.12726479249777523,41647.67278771,48842.57059455,0.07951020505543821,92929.93215351,99734.07184123,0.035316091987301186
2024-04-08 15:53:00.015000+00:00,False,False,0.6069,0.607,1.647582173160705,400,400,15.9557841,3341.85582633,0.9904963196562676,36850.41021987,38727.959544130004,0.024842416290835806,99905.84312299,102928.17875623,0.014900535941843556
2024-04-08 15:54:00.065000+00:00,False,False,0.6069,0.607,1.647582173160705,400,400,10464.843404399999,104.93003619000001,-0.980145262946309,51939.30430313,29697.9028139,-0.2724419694728914,102249.09746395,102087.94333353,-0.0007886682208524707
2024-04-08 15:55:00.015000+00:00,False,False,0.6069,0.607,1.647582173160705,400,400,15.9557841,3149.811,0.9899197981480268,35065.92079633,44477.555388040004,0.11832063474187662,106602.83946828,103135.91573190001,-0.01652972400389747
2024-04-08 15:56:00.035000+00:00,False,False,0.6066,0.6067,1.6483969339815212,400,400,1473.87360095,1364.8500000000001,-0.038405852867646,48930.959444,33190.08308471,-0.1916789640582911,112594.5338621,84467.16127922,-0.14273384060108105
2024-04-08 15:57:00.035000+00:00,False,False,0.6068,0.6069,1.6478536705938698,400,400,2391.21324981,2730.6,0.06626300757892527,63767.399696399996,27476.59619042,-0.3977336059568839,132737.31475938,74689.92342351,-0.27984459439550186
2024-04-08 15:58:00.005000+00:00,False,False,0.6073,0.6074,1.6464970774693342,400,400,349.3577720800001,2732.85,0.7733067995969403,55602.6859225,28691.35570953,-0.31925542650388533,121375.87503213,87017.98967251,-0.16486994666717272
2024-04-08 15:59:00.005000+00:00,False,False,0.6071,0.6073,3.293807641633366,400,400,5469.4980542,2973.03894147,-0.29570010934040114,53883.311648940005,45334.33296604,-0.08616389469912161,115329.88712426,104966.06707021,-0.04704498587795742
2024-04-08 16:00:00.025000+00:00,False,False,0.6074,0.6075,1.6462260268333029,400,400,959.35859325,2733.3,0.4803968094945681,46087.78284817,34960.26196046,-0.13729536491576344,79756.17615884,96551.4895559,0.09526139052986084
2024-04-08 16:01:00.005000+00:00,False,False,0.608,0.6081,1.6446015952633666,400,400,15.95575347,908.0395488,0.9654635614904077,38258.4331006,26075.55994493,-0.1893691434176645,96606.59827475,69730.94048965,-0.1615730158371923
2024-04-08 16:02:00.005000+00:00,False,False,0.6086,0.6087,1.6429803663844407,400,400,15.82327824,4393.182143,0.9928222913204993,29127.5773935,46524.92140914,0.22996390457671037,90828.95070006,104196.32286302,0.06854174291741932
2024-04-08 16:03:00.055000+00:00,False,False,0.6092,0.6094,3.2824552765483177,400,400,1963.2220157000002,4698.761975879999,0.41061941362174015,42830.17517424,44746.27090155,0.021879121763536517,98076.82121308999,88775.89251548,-0.04977679216969208
2024-04-08 16:04:00.025000+00:00,False,False,0.6095,0.6097,3.2808398950127615,400,400,440.91113976,5064.0346508,0.8398127224009785,47616.38880972999,47946.16217798,0.0034508640135864,102713.93871775,97807.34803148,-0.024469176144905465
2024-04-08 16:05:00.005000+00:00,False,False,0.6098,0.6099,1.6397474788880706,400,400,4811.04940806,15.9505386,-0.9933911171426315,36045.31517029,42366.737990710004,0.08061799896299751,87453.01202233,86233.38167301001,-0.007022025867261231
2024-04-08 16:06:00.045000+00:00,False,False,0.6102,0.6104,3.277076847453531,400,400,15.953170240000002,6930.009120419999,0.9954064909734821,27631.219502750002,44006.44494096,0.2285840216228293,82653.74595857,77874.66420552,-0.029770940534232404
2024-04-08 16:07:00.025000+00:00,False,False,0.6104,0.6106,3.276003276002915,400,400,2831.3396827000006,7482.49568024,0.45096279258564476,31583.063922970003,52357.84287278,0.24749290593632045,85513.09962659,96358.39692239,0.059631649277594435
2024-04-08 16:08:00.105000+00:00,False,False,0.6102,0.6103,1.6386726751329619,400,400,1373.175,540.74508336,-0.4349345220196551,29226.60088581,47817.05533188,0.24129766626783536,74899.61518242,111676.41457801,0.19711427798529457
2024-04-08 16:09:00.035000+00:00,False,False,0.6109,0.611,1.6367951550861606,400,400,1383.6420051999999,2072.90154261,0.19940716148266144,30728.19542221,53698.13111036,0.27207077023881476,85221.77647350001,104635.05709593,0.10225220898003977
2024-04-08 16:10:00.045000+00:00,False,False,0.6107,0.6108,1.6373311502249528,400,400,1387.3619580000002,2429.88742027,0.27310907906741955,12777.29002451,54156.72924524001,0.6182123779832676,67248.47839244001,118447.32499126,0.27571353614830324
2024-04-08 16:11:00.035000+00:00,False,False,0.6105,0.6107,3.275466754012086,400,400,3248.28264286,2095.55816085,-0.21571085748095503,25835.59516082,48935.110947199995,0.30893804524205654,69809.24662292,104864.05745308999,0.20068785562627073
2024-04-08 16:12:00.005000+00:00,False,False,0.6101,0.6103,3.2776138970825626,400,400,500.13163447,7307.73381179,0.8718903039730109,22396.82862739,60966.04519762,0.46266659006012706,81116.85298501,109908.6251403,0.15072215726324742
