bucket_start,sample_split,common_flow,liquidity_stress,extreme_flow_event,liquidity_stress_event,overlap_event
2026-03-31 14:30:00+00:00,oos,-0.6955685558015519,-0.45501123568488994,False,False,False
2026-03-31 14:45:00+00:00,oos,-0.9073423269595048,-0.443439573233075,False,False,False
2026-03-31 15:00:00+00:00,oos,-0.19851108587167382,-1.111849945805723,False,False,False
2026-03-31 15:15:00+00:00,oos,-0.9756729846799457,-0.6052310455763876,False,False,False
2026-03-31 15:30:00+00:00,oos,-0.6194369249737655,-1.0104638580683358,False,False,False
2026-03-31 15:45:00+00:00,oos,-0.2944114801000223,-0.47019712423817034,False,False,False
2026-03-31 16:00:00+00:00,oos,1.159593054141309,1.1971069305627606,False,False,False
2026-03-31 16:15:00+00:00,oos,-0.2736934974025786,-0.2171966097775983,False,False,False
2026-03-31 16:30:00+00:00,oos,-0.744301845094717,0.25992085960624484,False,False,False
2026-03-31 16:45:00+00:00,oos,-0.6899860058890671,0.26359526387843235,False,False,False
2026-03-31 17:00:00+00:00,oos,0.4561706848885127,-0.09264830086594517,False,False,False
2026-03-31 17:15:00+00:00,oos,-0.25633850779422473,0.5400253644840818,False,False,False
2026-03-31 17:30:00+00:00,oos,-1.7916833906975058,0.3127396180291024,True,False,False
2026-03-31 17:45:00+00:00,oos,-0.45804165913769607,-0.5865551878904035,False,False,False
2026-03-31 18:00:00+00:00,oos,1.1738894810779725,0.21710967943951673,False,False,False
2026-03-31 18:15:00+00:00,oos,0.49401946603407776,0.44046313327059733,False,False,False
2026-03-31 18:30:00+00:00,oos,-0.0826526062719939,0.22939307864899935,False,False,False
2026-03-31 18:45:00+00:00,oos,0.1699577909149351,0.20444967817130028,False,False,False
2026-03-31 19:00:00+00:00,oos,0.9480319005592261,0.6786757845573389,False,False,False
2026-03-31 19:15:00+00:00,oos,-0.43185773423850526,0.9555810026499771,False,False,False
2026-03-31 19:30:00+00:00,oos,-0.2797967752889479,0.6811176670522325,False,False,False
2026-03-31 19:45:00+00:00,oos,0.7805170654539177,1.1727574392198072,False,False,False
2026-03-31 20:00:00+00:00,oos,0.6467372664139115,0.5367412427591791,False,False,False
2026-03-31 20:15:00+00:00,oos,-1.631303712273969,0.9188784124252231,True,False,False
2026-03-31 20:30:00+00:00,oos,1.5202691697776936,0.917545123045419,False,False,False
2026-03-31 20:45:00+00:00,oos,1.9960755154745797,0.384343909426267,True,False,False
2026-03-31 21:00:00+00:00,oos,-1.257912491342445,0.9656692099373276,False,False,False
2026-03-31 21:15:00+00:00,oos,0.7959373171673574,1.6153053712470677,False,True,False
2026-03-31 21:30:00+00:00,oos,0.7981128969588535,1.1813070188074768,False,False,False
2026-03-31 21:45:00+00:00,oos,2.683190211174577,2.281571470387071,True,True,True
2026-03-31 22:00:00+00:00,oos,-0.6803692107764406,-1.5738276221406187,False,False,False
2026-03-31 22:15:00+00:00,oos,0.04633408650830176,-0.7549168578773894,False,False,False
2026-03-31 22:30:00+00:00,oos,-1.307452752098794,-0.5966738814148355,False,False,False
2026-03-31 22:45:00+00:00,oos,-1.7923129151240131,-0.11380671267278493,True,False,False
2026-03-31 23:00:00+00:00,oos,0.20964504440627535,0.3607111818007321,False,False,False
2026-03-31 23:15:00+00:00,oos,1.242771165879216,0.4955259770672042,False,False,False
2026-03-31 23:30:00+00:00,oos,0.40302357479230383,0.31463099721613086,False,False,False
2026-03-31 23:45:00+00:00,oos,1.2525464838005276,0.46507095660351666,False,False,False
2026-04-01 00:00:00+00:00,oos,-0.74728906746906,-0.17008552533183485,False,False,False
2026-04-01 00:15:00+00:00,oos,-1.3315663340308228,0.08768997088728228,False,False,False
2026-04-01 00:30:00+00:00,oos,-0.9053625542727732,0.5344916687091956,False,False,False
2026-04-01 00:45:00+00:00,oos,2.2708518561461357,0.43810579803647365,True,False,False
2026-04-01 01:00:00+00:00,oos,-0.6552953378207915,1.1878455870637543,False,False,False
2026-04-01 01:15:00+00:00,oos,-1.1368224052615088,0.12266544398873273,False,False,False
2026-04-01 01:30:00+00:00,oos,-1.2852492624720706,1.4831993505369334,False,True,False
2026-04-01 01:45:00+00:00,oos,-0.05752808761657092,-0.04924174315151719,False,False,False
2026-04-01 02:00:00+00:00,oos,0.9381735306508472,0.29867603262592274,False,False,False
2026-04-01 02:15:00+00:00,oos,-1.2531815769564614,0.4292115918774551,False,False,False
2026-04-01 02:30:00+00:00,oos,-1.1551592951429606,1.467701452755334,False,True,False
2026-04-01 02:45:00+00:00,oos,-0.5491238496942185,0.8072057893043113,False,False,False
2026-04-01 03:00:00+00:00,oos,1.7983504075572943,1.6006744775305919,True,True,True
2026-04-01 03:15:00+00:00,oos,-1.3930190133863722,0.528394337694602,False,False,False
2026-04-01 03:30:00+00:00,oos,0.059662971337387335,0.9012389327866179,False,False,False
2026-04-01 03:45:00+00:00,oos,1.1417978059360088,0.5966962884087227,False,False,False
2026-04-01 04:00:00+00:00,oos,-1.6623174878603864,0.4872420544033316,True,False,False
2026-04-01 04:15:00+00:00,oos,-0.6828262401739111,-0.15129037638043305,False,False,False
2026-04-01 04:30:00+00:00,oos,0.9449578874097794,-0.18921605128856184,False,False,False
2026-04-01 04:45:00+00:00,oos,1.9747067259887898,0.29312944974232935,True,False,False
2026-04-01 05:00:00+00:00,oos,0.09482645593152515,1.5383614469269968,False,True,False
2026-04-01 05:15:00+00:00,oos,1.0909566399621855,-0.32545912453733505,False,False,False
2026-04-01 05:30:00+00:00,oos,0.697880927536125,1.6508612705613872,False,True,False
2026-04-01 05:45:00+00:00,oos,-0.34284702551397284,2.1713293839850185,False,True,False
2026-04-01 06:00:00+00:00,oos,0.3142993338666329,1.7295482497625616,False,True,False
2026-04-01 06:15:00+00:00,oos,0.2821378881861383,1.0037862044151755,False,False,False
2026-04-01 06:30:00+00:00,oos,0.15509104283391364,0.7269888115414347,False,False,False
2026-04-01 06:45:00+00:00,oos,0.20617857757778793,0.5385022699438444,False,False,False
2026-04-01 07:00:00+00:00,oos,0.8973529026565694,0.336436519961538,False,False,False
2026-04-01 07:15:00+00:00,oos,-0.741935965025227,1.062608753960824,False,False,False
2026-04-01 07:30:00+00:00,oos,-0.47875522498458695,0.23938910128164376,False,False,False
2026-04-01 07:45:00+00:00,oos,-0.7224732843334831,0.34261667983035987,False,False,False
2026-04-01 08:00:00+00:00,oos,-0.9750348862815671,-0.215860019065421,False,False,False
2026-04-01 08:15:00+00:00,oos,-0.814939743155936,-0.4207988495764945,False,False,False
2026-04-01 08:30:00+00:00,oos,0.765723674721602,-0.10931851425462091,False,False,False
2026-04-01 08:45:00+00:00,oos,-1.209930143419392,0.5578234008095105,False,False,False
2026-04-01 09:00:00+00:00,oos,0.29067246458824625,-0.810686424228905,False,False,False
2026-04-01 09:15:00+00:00,oos,-1.0200497080954671,0.20099158066475908,False,False,False
2026-04-01 09:30:00+00:00,oos,-1.4109099507109215,-0.014224534070660065,False,False,False
2026-04-01 09:45:00+00:00,oos,0.9141994699986271,0.7098881844071789,False,False,False
2026-04-01 10:00:00+00:00,oos,-0.611538004991869,0.38736059258735683,False,False,False
2026-04-01 10:15:00+00:00,oos,0.725133837786758,0.25919191413355674,False,False,False
2026-04-01 10:30:00+00:00,oos,-0.6581801571094693,0.33788647876863415,False,False,False
2026-04-01 10:45:00+00:00,oos,1.3080264312639305,0.4095682716284677,False,False,False
2026-04-01 11:00:00+00:00,oos,0.4550764553909805,0.003108665205072564,False,False,False
2026-04-01 11:15:00+00:00,oos,1.2172323357850097,0.5740667243391386,False,False,False
2026-04-01 11:30:00+00:00,oos,0.325404077906714,0.5629770108580491,False,False,False
2026-04-01 11:45:00+00:00,oos,2.8423527151895174,0.28096210636872926,True,False,False
2026-04-01 12:00:00+00:00,oos,-0.13976607499473792,0.5680091953202973,False,False,False
2026-04-01 12:15:00+00:00,oos,1.2479711780352463,1.951652444603289,False,True,False
2026-04-01 12:30:00+00:00,oos,0.09255786139096293,-0.3561646653655387,False,False,False
2026-04-01 12:45:00+00:00,oos,-0.5347866433105062,0.9330932542403774,False,False,False
2026-04-01 13:00:00+00:00,oos,-0.4893080586045198,-0.8999818060999089,False,False,False
2026-04-01 13:15:00+00:00,oos,2.8225864784293515,0.18483494161579592,True,False,False
2026-04-01 13:30:00+00:00,oos,1.4042307142802886,0.13399793678116978,False,False,False
2026-04-01 13:45:00+00:00,oos,1.253909019476005,0.15920783715492415,False,False,False
2026-04-01 14:00:00+00:00,oos,-0.03066555215646242,-0.7413139800573426,False,False,False
2026-04-01 14:15:00+00:00,oos,0.6612284052542032,-0.3950402221040347,False,False,False
2026-04-01 14:30:00+00:00,oos,0.17577329811722084,-0.39771067271336075,False,False,False
2026-04-01 14:45:00+00:00,oos,-0.019435145377754225,0.43603969470794557,False,False,False
2026-04-01 15:00:00+00:00,oos,-0.2696515699968811,-0.5628159189699854,False,False,False
2026-04-01 15:15:00+00:00,oos,1.3455184543926,0.4459834631268514,False,False,False
2026-04-01 15:30:00+00:00,oos,-0.15426881828252378,-0.3657076237099531,False,False,False
2026-04-01 15:45:00+00:00,oos,1.536114678355184,-0.2895137162846176,False,False,False
2026-04-01 16:00:00+00:00,oos,-0.8690013299767102,0.1564466142218932,False,False,False
2026-04-01 16:15:00+00:00,oos,-0.07030912847585248,0.8536433183341718,False,False,False
2026-04-01 16:30:00+00:00,oos,0.8110016142368802,0.3820575528346074,False,False,False
2026-04-01 16:45:00+00:00,oos,-1.5399437236970672,-0.3851376531020312,False,False,False
2026-04-01 17:00:00+00:00,oos,0.5502442815445902,1.4691119979640277,False,True,False
2026-04-01 17:15:00+00:00,oos,-0.8432678100837155,0.1250022230430637,False,False,False
2026-04-01 17:30:00+00:00,oos,-0.7768630715191828,0.04491429892669999,False,False,False
2026-04-01 17:45:00+00:00,oos,0.483851939122528,-0.21790798445452084,False,False,False
2026-04-01 18:00:00+00:00,oos,-0.10969955709964048,0.32210404235935497,False,False,False
2026-04-01 18:15:00+00:00,oos,-0.7026286889071683,0.6151078305424774,False,False,False
2026-04-01 18:30:00+00:00,oos,2.1331151837399314,0.39402536893607165,True,False,False
2026-04-01 18:45:00+00:00,oos,-0.03156724361476764,0.8673152415574512,False,False,False
2026-04-01 19:00:00+00:00,oos,0.8328076878388622,1.0275050016125808,False,False,False
2026-04-01 19:15:00+00:00,oos,1.9902204180813707,0.7840405473361317,True,False,False
2026-04-01 19:30:00+00:00,oos,1.5924162351275486,0.679519572019152,True,False,False
2026-04-01 19:45:00+00:00,oos,-0.5598306327589434,0.8425035079718823,False,False,False
2026-04-01 20:00:00+00:00,oos,-1.7127622274269745,2.177331956256842,True,True,True
2026-04-01 20:15:00+00:00,oos,-0.9793721972930536,0.6536349592473302,False,False,False
2026-04-01 20:30:00+00:00,oos,-0.32913642051637254,-0.12490798564112468,False,False,False
2026-04-01 20:45:00+00:00,oos,1.5803845417011941,0.8551130934216956,True,False,False
2026-04-01 21:00:00+00:00,oos,0.8303208792386885,0.6186122941717742,False,False,False
2026-04-01 21:15:00+00:00,oos,0.7147687851841568,1.4287946768963282,False,True,False
2026-04-01 21:30:00+00:00,oos,-0.4270885866403843,0.7965925144117002,False,False,False
2026-04-01 21:45:00+00:00,oos,0.6086363810447692,2.0711438424111326,False,True,False
2026-04-01 22:00:00+00:00,oos,-0.5199414317452347,-0.8032660159735537,False,False,False
2026-04-01 22:15:00+00:00,oos,-0.6927358436872832,-0.5419883319784302,False,False,False
2026-04-01 22:30:00+00:00,oos,0.3006714610912716,1.1501103555802132,False,False,False
2026-04-01 22:45:00+00:00,oos,-0.789671481848657,1.395856757811914,False,True,False
2026-04-01 23:00:00+00:00,oos,0.3951672309092729,0.7452796938717662,False,False,False
2026-04-01 23:15:00+00:00,oos,-1.0820110898997777,1.1121694528403132,False,False,False
2026-04-01 23:30:00+00:00,oos,0.027670324881094013,0.6700040596647666,False,False,False
2026-04-01 23:45:00+00:00,oos,0.615874229115959,1.17403253517521,False,False,False
2026-04-02 00:00:00+00:00,oos,0.9064889700953632,0.8161257406739554,False,False,False
2026-04-02 00:15:00+00:00,oos,0.5739737137749056,-0.6922486411559529,False,False,False
2026-04-02 00:30:00+00:00,oos,2.318734862096677,0.03647656267674102,True,False,False
2026-04-02 00:45:00+00:00,oos,1.2789455975883628,0.7778268195014271,False,False,False
2026-04-02 01:00:00+00:00,oos,0.3080931012766605,2.564175011363555,False,True,False
2026-04-02 01:15:00+00:00,oos,0.04882607857324859,0.5589456176662798,False,False,False
2026-04-02 01:30:00+00:00,oos,-0.6210328893221346,-0.7269051904808977,False,False,False
2026-04-02 01:45:00+00:00,oos,0.031731627088775506,-0.03006370106017228,False,False,False
2026-04-02 02:00:00+00:00,oos,-0.639922794251183,-0.18189524478100536,False,False,False
2026-04-02 02:15:00+00:00,oos,-0.401246526146696,0.33026689951180505,False,False,False
2026-04-02 02:30:00+00:00,oos,-1.0645953212603998,0.9917363493437293,False,False,False
2026-04-02 02:45:00+00:00,oos,0.26819018560410207,2.0832164217308193,False,True,False
2026-04-02 03:00:00+00:00,oos,-0.8939776385655759,0.7235397574560636,False,False,False
2026-04-02 03:15:00+00:00,oos,0.9701415012941412,1.5751843802715282,False,True,False
2026-04-02 03:30:00+00:00,oos,-1.144575192592412,0.4216143387221535,False,False,False
2026-04-02 03:45:00+00:00,oos,0.9394006142183968,0.46539164555928286,False,False,False
2026-04-02 04:00:00+00:00,oos,1.0643225672839183,0.955907514013405,False,False,False
2026-04-02 04:15:00+00:00,oos,0.00872661971577219,0.7172402580828117,False,False,False
2026-04-02 04:30:00+00:00,oos,-0.15171386404536152,1.0244263583341282,False,False,False
2026-04-02 04:45:00+00:00,oos,-0.2008313895545539,0.05438974363863464,False,False,False
2026-04-02 05:00:00+00:00,oos,0.3142717771630878,0.5362358313189609,False,False,False
2026-04-02 05:15:00+00:00,oos,-0.11377672698852717,-0.8912268330709613,False,False,False
2026-04-02 05:30:00+00:00,oos,1.3499345958261577,0.6614727410156892,False,False,False
2026-04-02 05:45:00+00:00,oos,1.6148541036657955,-0.05659027799434583,True,False,False
2026-04-02 06:00:00+00:00,oos,-0.7459784699947463,-0.19720575147301783,False,False,False
2026-04-02 06:15:00+00:00,oos,-0.19813906168381357,-0.46942822094588016,False,False,False
2026-04-02 06:30:00+00:00,oos,0.051724378930721036,0.11233060347116708,False,False,False
2026-04-02 06:45:00+00:00,oos,0.3759180311713462,0.4095125986414141,False,False,False
2026-04-02 07:00:00+00:00,oos,0.7072933708894776,-0.7309106858226166,False,False,False
2026-04-02 07:15:00+00:00,oos,1.8271639314074273,0.23825526041972547,True,False,False
2026-04-02 07:30:00+00:00,oos,1.511520243091917,-0.07587207342374669,False,False,False
2026-04-02 07:45:00+00:00,oos,1.2434556881100103,0.32122270272047404,False,False,False
2026-04-02 08:00:00+00:00,oos,-1.001558741939816,0.3145248141595432,False,False,False
2026-04-02 08:15:00+00:00,oos,-1.2196150192765698,0.10190944996463769,False,False,False
2026-04-02 08:30:00+00:00,oos,-0.10130501833629528,-0.7007902843449166,False,False,False
2026-04-02 08:45:00+00:00,oos,-0.5616607582565449,1.4702877112070023,False,True,False
2026-04-02 09:00:00+00:00,oos,-0.5325515757242887,-0.4099214513788648,False,False,False
2026-04-02 09:15:00+00:00,oos,0.7732705950554383,-3.432463440643011,False,False,False
2026-04-02 09:30:00+00:00,oos,0.4333663998665996,-0.34461238655021453,False,False,False
2026-04-02 09:45:00+00:00,oos,0.862120818523358,-0.18244928058445967,False,False,False
2026-04-02 10:00:00+00:00,oos,0.06601320743320435,-0.2099900082012968,False,False,False
2026-04-02 10:15:00+00:00,oos,0.7919046560536223,-1.098641742587229,False,False,False
2026-04-02 10:30:00+00:00,oos,-0.6018940457669614,-0.19238209428774225,False,False,False
2026-04-02 10:45:00+00:00,oos,1.9476181837553839,-0.4447191323090998,True,False,False
2026-04-02 11:00:00+00:00,oos,-0.04847329830235513,-0.013706394027409769,False,False,False
2026-04-02 11:15:00+00:00,oos,0.5565013798178202,0.3832717094654992,False,False,False
2026-04-02 11:30:00+00:00,oos,0.16904713790151246,-0.39361064773414045,False,False,False
2026-04-02 11:45:00+00:00,oos,-0.09625956211199575,0.266659583454081,False,False,False
2026-04-02 12:00:00+00:00,oos,-0.029328216784463,-0.6677527242538405,False,False,False
2026-04-02 12:15:00+00:00,oos,0.01600267121788967,-0.6033165437797017,False,False,False
2026-04-02 12:30:00+00:00,oos,-0.048178565026401374,-0.6922660575266922,False,False,False
2026-04-02 12:45:00+00:00,oos,-0.5742978176017989,-0.6869392570495257,False,False,False
2026-04-02 13:00:00+00:00,oos,0.03910437152161129,0.20002734013417883,False,False,False
2026-04-02 13:15:00+00:00,oos,0.21279002562844263,-0.8236338953749102,False,False,False
2026-04-02 13:30:00+00:00,oos,-0.939530883297245,-0.37189494682614177,False,False,False
2026-04-02 13:45:00+00:00,oos,0.9623403465911858,-1.1879562842941092,False,False,False
2026-04-02 14:00:00+00:00,oos,0.8501750021407956,0.22798999836958664,False,False,False
2026-04-02 14:15:00+00:00,oos,0.2752467995052963,-0.129668584852417,False,False,False
2026-04-02 14:30:00+00:00,oos,0.395888362655999,0.9740231543373665,False,False,False
2026-04-02 14:45:00+00:00,oos,0.5250504910955245,0.1263892672553723,False,False,False
2026-04-02 15:00:00+00:00,oos,-0.24895370544979797,-0.02832213701673419,False,False,False
2026-04-02 15:15:00+00:00,oos,-1.0666715810203662,0.3173552763775587,False,False,False
2026-04-02 15:30:00+00:00,oos,-0.031904616301612766,0.25971663298462044,False,False,False
2026-04-02 15:45:00+00:00,oos,1.8361138434434399,-0.39464861602503376,True,False,False
2026-04-02 16:00:00+00:00,oos,0.6889843360517626,-0.44106058025150013,False,False,False
2026-04-02 16:15:00+00:00,oos,0.44647689409473656,0.3359747599860818,False,False,False
2026-04-02 16:30:00+00:00,oos,1.4154021352069837,0.04542516154582656,False,False,False
2026-04-02 16:45:00+00:00,oos,0.6944971985072222,-0.49455685144892214,False,False,False
2026-04-02 17:00:00+00:00,oos,-0.28263105942075256,0.9507310356492913,False,False,False
2026-04-02 17:15:00+00:00,oos,1.120945327757525,-0.22965850356530867,False,False,False
2026-04-02 17:30:00+00:00,oos,-2.2748471061332616,0.17381674822480178,True,False,False
2026-04-02 17:45:00+00:00,oos,-2.082244288920659,-0.12925093609961852,True,False,False
